N,P,K,temperature,humidity,ph,rainfall,label
-0.3947571489424115,0.05040422137027313,-0.5551537321773167,0.2766912372661173,0.5802988474100182,0.2070554364661947,-0.8759161998907772,14
0.25649038938470387,-0.22283426819342456,0.09580582457101885,-0.2211493879449251,0.9681827189394616,0.3679412192957425,1.4558701839959245,17
-1.263087200045232,-1.0121899047107734,-0.4565234963063568,0.6543295966283242,-1.053950689414753,-1.0334266706586144,-0.06308395048652629,12
0.473572902160409,-0.4049932612358897,-0.5748797793515087,0.10522513609022989,-0.23394748456635203,0.23190341916763635,0.06883874008122763,11
1.5318501519419714,-0.6782317507995874,-0.33816721326120486,-0.48005481918743526,-0.8277785086258136,0.3733446870380764,0.9034429636626883,5
-0.7203809181059692,0.05040422137027313,0.5889570039258185,-1.6354890131551527,-2.5258797711467884,0.22394673341563776,-0.5070064077726171,3
-0.6389749758150798,0.11112388571776151,-0.47624954348054876,0.33982365870291575,-1.259682843603516,-0.48778337088120144,0.7071827326154615,18
-1.263087200045232,0.8094000257138778,-0.6340579208740846,0.7061424257980757,-0.15251094281720576,1.2363507928863562,-1.0644266102883695,10
2.183097690269087,-0.131754771672192,-0.5157016378289327,-0.021840602226472196,0.3842239782246129,1.0638778663425814,-0.6619491283020003,6
-0.6661102899120429,0.4147222074552034,-0.6340579208740846,0.6886732735776622,-0.15762367455679216,0.8969567203551122,-0.6478734241886924,2
-0.9374634308816743,-1.1639890655794944,-0.121180694345093,-1.1677836548649159,0.7934003983946796,0.5324618990386158,0.09268010912034655,19
0.9077379277118193,-0.07103510732470363,-0.2592630245644369,-0.6512860912644776,0.4142586293796094,-0.5497931309292438,1.71940173747198,20
-1.0460046872695268,0.14148371789150568,-0.4959755906547408,-0.7606740368610728,-0.36013068617065375,0.3719488872159015,-0.9643767208632796,10
-1.1545459436573795,2.600630123964785,2.975808712003049,0.7403270652383576,0.4544749782676361,-0.17546827667368833,-0.6787778300027929,7
1.5047148378450084,-0.9818300725370293,0.07607977739682686,0.6470611351259253,1.04932416850885,-0.23920643989602622,-1.462709035919786,15
0.473572902160409,0.26292304658648247,0.0366276830484429,1.495034941441924,0.9583882847137959,0.6434563936778485,1.711200791903774,17
-0.9645987449786374,2.114872809184878,3.0744389478740093,-0.6068832160639247,0.9486652828517512,-0.1377371655381409,0.2170256496421607,0
-0.5847043476211534,2.3881112987485755,3.0744389478740093,-0.4961484034730603,0.8443876753694423,-0.48153825451369675,0.08667390176293331,0
1.8846092352024923,-1.0121899047107734,-0.06200255282251704,0.011095096403094341,0.7758496446141792,-0.45934913711341563,-0.8953630511264236,21
-0.883192802687748,-0.7996710794945642,-0.14090674151928498,-0.6387795771841379,0.937936404198584,0.8958534928723924,0.02492030596260463,19
-0.31335120665152205,0.32364271093397085,0.07607977739682686,0.6515185032201113,1.0424480218989052,0.26161914848984136,-0.7232779392945545,17
-0.5847043476211534,-0.28355393254091293,-0.5551537321773167,0.872608187962033,-0.3526244288233816,2.7408573092976227,-1.302720763214223,13
0.7449260431300404,-0.10139493949844781,-0.10145464717090101,-0.09553837009850068,0.6423733945134295,-0.16012503199334388,1.0207946836401833,8
-0.44902777713633774,-1.3157882264482152,-0.6735100152224687,1.6624690379378315,0.9266810795487701,0.32151825625116603,0.2428378668597505,16
-0.3404865207484852,-1.1639890655794944,-0.4170714019579728,1.602082168514719,-1.0286600617927781,0.3881628891092423,-0.20348873060809788,12
-1.0188693731725638,2.7524292848335055,3.0744389478740093,1.007817312631015,0.49425935197733645,-0.48729953415091065,-0.6379075209438887,7
-0.2862158925545589,-1.285428394274471,-0.08172859999670903,-0.2266243822724064,0.6595876877285171,-0.19338580394894692,0.1441763080875788,19
0.7720613572270035,-0.3442735968884013,-0.21981093021605294,-0.14499158305445353,0.5128494441344479,0.14569422939360757,3.495241561369525,20
-0.3947571489424115,-0.31391376471465715,-0.47624954348054876,0.29230512580210244,-1.2464347444753088,-3.7843793902226293,-1.1261819697356448,13
-0.6118396617181167,0.6879606970189011,0.6678611926225865,-0.993003015423365,-2.5661060255332755,0.2306250625492904,-0.35819019292975884,3
-0.8017868603968585,-0.9818300725370293,-0.20008488304186095,-0.6018599824552757,0.804022033326304,-0.18664598206151636,0.026265068569814157,19
-1.1545459436573795,-0.8300309116683083,-0.4367974491321648,-0.012169987971962656,0.9079974279294784,-0.9850301673242431,1.99021511925865,4
-0.6389749758150798,-0.7085915829733316,-0.8510444397901965,1.3995230470598248,0.8587992036650193,1.5109135657918196,0.1796640405151181,16
-0.014862751584927517,0.6272410326714127,-0.6143318736998927,0.29359021991389556,-0.3616649964331191,0.08554885817763783,-0.5384451083919167,2
-1.2359518859482688,2.20595230570611,2.936356617654665,-2.5220688784721745,0.4396059581686431,-0.07193426048100163,-0.6611347053907487,7
-0.9103281167847111,-1.1336292334057503,-0.6735100152224687,-1.8139983511242388,0.9322211398972001,0.19373597165420658,-0.009229841406044725,16
-0.6661102899120429,-0.8907505760157967,-0.2789890717386289,1.1148811573849504,-0.861014279815959,0.43094713947930663,-0.24933158038834943,12
-0.5847043476211534,-0.9514702403632851,-0.10145464717090101,-1.1707415312268041,0.7423206497488342,-1.164622424364692,0.04704678481727581,19
1.043414498196635,-0.4049932612358897,-0.10145464717090101,0.1252058893636111,0.06982073875220736,0.830349344803777,1.5737407410388504,8
-0.4218924630393746,0.11112388571776151,0.6875872397967785,-1.206207628184439,-2.4230138363676272,1.2808221843625704,-0.4175012295659215,3
-0.44902777713633774,0.08076405354401732,-0.6143318736998927,1.5364025164564785,-1.615644148431055,-2.4590820312384025,0.6587967876098566,18
-0.36762183484544836,0.26292304658648247,-0.6143318736998927,0.015034244867404397,-0.07062882603182659,0.8267797870540972,-0.5244176259075968,2
-0.693245604009006,-0.16211460384593618,-0.5354276850031248,0.556945876010404,0.5420167989538194,-0.2632542033311764,-0.9257853225030693,14
-0.44902777713633774,-1.1639890655794944,-0.2789890717386289,0.2852679690325249,0.8838961187234079,-1.0172139419626967,2.205451882228969,4
1.3961735814571559,-0.010315442977215249,-0.5354276850031248,-0.5062621683611379,0.21070973297927148,0.5616990057379326,-0.21744761130063436,6
-0.4761630912333009,0.11112388571776151,-0.6143318736998927,0.45028246618004336,0.776720598944794,0.3962906443232365,-0.8304011636212267,14
-0.014862751584927517,-0.22283426819342456,0.07607977739682686,1.0973920777296053,0.8440014085175611,0.33225141652185913,-0.8991555663433037,17
1.3961735814571559,-1.285428394274471,-0.06200255282251704,0.673816296790588,0.9746244795422755,-0.15118434980236925,-1.4423430301382194,15
-0.36762183484544836,-0.8907505760157967,-0.6932360623966606,-1.2730226990579545,0.8661749938711599,1.7633133825030292,0.08315277590517459,16
-0.9645987449786374,-0.7996710794945642,-0.3973453547837808,1.6134463863437383,-1.1352938862969089,-2.511029695449757,-0.22966149212084905,12
-0.3404865207484852,0.26292304658648247,-0.4565234963063568,1.4054797808754556,-0.16329059972040963,1.2516733254413182,-0.7289185109539933,2
0.9620085559057455,0.17184355006524987,-0.2592630245644369,0.03500669520697401,0.48012209833234853,0.6037869090635759,2.5476195091588916,20
0.9620085559057455,0.6879606970189011,0.11553187174521085,0.7297797029144479,0.3905405808969904,-0.6985415967913586,-0.24267986824436472,1
-0.2862158925545589,2.630989956138529,2.896904523306281,-2.0931465141708765,0.407777408851708,-0.22914305042945776,-0.5787369541668926,7
-1.07314000136649,-0.2531941003671688,-0.5748797793515087,0.6085363669070399,-1.2147126536770145,-3.378760463259545,-1.0792764180809695,13
0.7177907290330773,-0.040675275150959436,-0.14090674151928498,-0.3384019051318421,0.5408574942341631,-0.48084743189460316,1.1690613411106365,8
2.183097690269087,0.08076405354401732,-0.5551537321773167,-0.709054858806355,0.46789828853189963,1.6458568656500328,-0.20399693522523923,6
-1.3716284564330845,-1.1032694012320061,-0.3578932604353969,1.9424127941271812,-1.0525246159377615,-0.24863298035342032,-0.10296789961012058,12
-1.3716284564330845,-0.7996710794945642,-0.20008488304186095,-0.6228867124347891,0.8298597282856073,0.3373730325790697,0.10802719350359337,19
-1.290222514142195,-0.7996710794945642,-0.08172859999670903,-0.20502303493095647,0.9254229146861722,0.15001580752257626,0.13663533681408513,19
1.4233088955541189,0.5665213683239243,0.05635373022263488,0.10179797365644896,0.466761964802121,-0.47805752814411046,0.01872957958994306,1
-0.4761630912333009,2.0541531448373895,3.0547129006998173,-0.6206904259747019,1.0481085841804674,-1.1083281267250296,0.2071627178410702,0
-0.8017868603968585,2.479190795269808,2.956082664828857,-0.3442731976828895,1.055185164493295,-0.9051771047289504,0.02860365787255951,0
-0.3404865207484852,0.4450820396289476,0.11553187174521085,0.7339534048288633,0.8709984396225927,0.3388464987210872,1.7935810117930597,17
-0.7203809181059692,-0.3442735968884013,-0.4959755906547408,0.5149322354806875,0.4912524033264515,-0.05845703795219143,-1.0811709414183897,14
-0.36762183484544836,-1.0729095690582617,-0.18035883586766896,-0.2879439328319603,1.0368047309385566,-0.06277824063477588,0.12332565754558832,19
-0.503298405330264,-0.37463342906214553,-0.6340579208740846,0.5959486388324252,-0.4499427583027387,1.5687746088438885,-0.6348621728641544,13
-0.503298405330264,-1.285428394274471,-0.33816721326120486,0.7691990635207642,0.9494340701185737,-0.016096191492298025,0.5049390109875505,4
1.7217973506207134,-1.3765078907957038,0.0366276830484429,-0.16993676027795543,0.7583516242344487,0.13760964795943698,-0.8274976259615088,21
-0.7746515462998954,0.7790401935401337,-0.6143318736998927,-0.82397279656068,-2.2905192317593293,-0.717103033766415,0.23771949821940735,9
1.8846092352024923,-1.406867722969448,-0.02255045847413307,-0.2680850300837842,0.5216780837303404,0.22991285481079016,-0.885567357637588,21
0.44643758806344586,-0.07103510732470363,-0.47624954348054876,-0.41473919869890674,-0.4532762754888943,-1.1361196205511317,-0.703452041841295,11
-0.014862751584927517,0.05040422137027313,-0.6340579208740846,0.631077698107604,-0.2730198866569864,1.4144529313330336,-0.7492073464498917,2
-0.9917340590756005,0.14148371789150568,-0.6143318736998927,0.9701720981919111,-0.5140459222195934,-2.3856548790447065,-1.2725760370448431,13
-0.9917340590756005,2.600630123964785,2.936356617654665,-0.7648394338727577,0.9617722780107351,-0.5329049052333642,0.33185858856660283,0
-0.36762183484544836,-0.9211104081895409,-0.7129621095708526,1.1650787420410955,0.8570095121075296,-0.10033853260591566,0.17580718692650144,16
-0.2862158925545589,0.14148371789150568,-0.6537839680482767,0.758969510410825,0.7269361859216299,0.6443503315123358,-1.0967765879760774,14
-0.2862158925545589,-0.131754771672192,-0.6143318736998927,1.0657268441394532,-1.1459009301024714,0.2725753405125508,-0.9073570057544825,13
-0.014862751584927517,0.20220338223899406,-0.02255045847413307,1.3719033938500633,0.9576931067396212,0.579882520173154,-0.17566085828438183,17
-0.883192802687748,-0.7085915829733316,-0.37761930760958884,0.22708338930525998,0.9627066618308082,-0.06871884572329558,2.203445062637531,4
1.8574739211055291,1.1129983474513196,-0.0028244112999410795,0.6020645263233672,0.36704143656765464,-0.6224082832686562,0.26932639065952424,1
-0.5847043476211534,-0.5264325899308665,-0.4565234963063568,0.5268250432389399,0.7642208794400308,0.8383033462418505,-0.9983210766805438,14
-0.4218924630393746,-0.37463342906214553,-0.5946058265257007,0.6096203280094464,0.45681142918692913,0.2952212369630784,-0.7927122919412594,14
-0.31335120665152205,2.2363121378798545,3.0349868535256252,-2.0249833890445936,0.4604098515642444,0.005028684828604129,-0.5793434686411196,7
-0.6661102899120429,-0.040675275150959436,-0.4959755906547408,0.8621790828851197,-0.9792774894857795,-1.9691009957659846,-0.9189716245892332,13
0.9891438700027086,-0.9211104081895409,-0.3973453547837808,0.12094380658769908,-0.4108203259026246,0.6458704360125196,1.6424072580831792,5
1.830338607008566,1.0522786831038313,0.05635373022263488,-0.031531679462035646,0.3625427581885195,-0.34724779844672565,-0.050742552680773316,1
-0.3404865207484852,0.7183205291926452,-0.5157016378289327,0.5169240417681266,-0.09431258283166553,-0.20502177995632165,-1.2383958460159437,10
-0.36762183484544836,2.479190795269808,3.0941649950482013,-2.7135112615051087,0.39803172409854315,-1.2296576322405726,-0.5338476967948463,7
1.5589854660389346,1.1737180117988082,0.09580582457101885,0.3526584625560791,0.5183260009176749,-0.2516128178310404,0.027033311797273644,1
-0.7475162322029323,-1.4372275551431921,-0.2987151189128209,0.7030847212763326,0.9568633546854142,-0.5721606747527599,1.8463866131193187,4
-1.0188693731725638,-1.1336292334057503,-0.7918662982676206,1.7977496186357167,0.9744959635113826,0.6078761842135536,-0.05920303228456313,16
1.0976851263905611,-0.5264325899308665,-0.06200255282251704,-0.229567048730644,0.49552471834921585,-0.6681191726627245,2.992608467909038,20
0.6906554149361142,-0.16211460384593618,-0.5946058265257007,-1.243131530909312,-0.07999954654502217,-0.8911774191885495,-0.3681773828984532,11
1.0976851263905611,-0.46571292558337807,-0.23953697739024493,0.1799371377471399,0.2584371029584139,1.0388479875314465,0.9895642996286748,8
1.640391408329824,1.0522786831038313,0.13525791891940284,0.7557786025736557,0.3112507255163073,-1.2367208973546295,-0.12734716987234332,1
-0.041998065681890656,0.5361615361501801,0.5495049095774346,-1.1613526122635782,-2.4143291165171696,0.1778158855343131,-0.3250875616277138,3
2.3187742607539024,-0.5264325899308665,-0.5551537321773167,-0.4948786570892876,0.6036497670707525,0.5766832662112277,-0.5848952327825949,6
-0.2862158925545589,0.14148371789150568,0.5297788624032426,-1.3816895987444606,-2.5426910797366244,0.8865972416125764,-0.2517737959542192,3
-0.9645987449786374,-0.2531941003671688,-0.4959755906547408,-0.2766691984593945,-0.4481795908004754,0.9582354594806648,-1.0446405726021166,13
0.9077379277118193,-1.0729095690582617,-0.04227650564832505,0.2911384149481587,0.9880024909169403,0.39232887153065155,-1.421139888488455,15
-1.2359518859482688,0.08076405354401732,-0.47624954348054876,-0.15796790103253147,-1.1854661060495701,-1.8526046459999939,1.5468521334927372,18
0.7449260431300404,-0.4049932612358897,-0.20008488304186095,0.16831779716530448,0.5584711814211004,1.3741381539970894,2.633357337404347,20
-0.44902777713633774,-1.3461480586219596,-0.23953697739024493,-0.5507352926428999,0.6700746372420201,-0.2525850988104781,0.12717392208626666,19
0.25649038938470387,0.05040422137027313,-0.08172859999670903,-0.5128937119486808,0.489528486541413,1.7449022632767022,2.9196334428632675,20
-0.5575690335241903,-1.0121899047107734,-0.20008488304186095,-0.5927447039333885,0.9763038471740473,0.7462857021204677,0.12080872453842716,19
0.28362570348166705,-0.07103510732470363,0.05635373022263488,2.695665709652283,1.0211306605772463,0.12878494932870635,0.31830874700342554,17
1.6946620365237504,-0.4960727577571223,-0.5551537321773167,-0.1134898977680839,0.3424061673906938,1.1743693586076647,-0.11551595751244936,6
1.4233088955541189,-0.7996710794945642,-0.33816721326120486,0.3052959783444197,-0.8900651705037375,0.27802314796173566,0.4133298463559922,5
-0.2862158925545589,0.23256321441273825,-0.5157016378289327,-0.9174361147974829,-0.2516728470001799,0.6747637385426679,-1.0770407783946236,10
-0.9917340590756005,-0.37463342906214553,-0.6143318736998927,0.6930569391057192,0.7661840249671068,0.7817356674471593,-1.2187182678876436,14
-0.8289221744938218,-0.7085915829733316,-0.4170714019579728,0.4332896822352028,-0.8899104154970019,-2.2025246643250243,-0.13737754881906541,12
-0.6118396617181167,-0.5567924221046107,-0.5157016378289327,0.7720068668643815,0.6876338441874271,0.8718693216258897,-0.7926819825334651,14
1.0705498122935981,-1.1943488977532386,0.07607977739682686,-0.1500318123767999,0.7985717473939381,-0.10468033248131747,-0.7961934201561468,21
1.0162791840996719,-0.9818300725370293,-0.4170714019579728,-0.2321927053562541,-0.24209973898019882,0.9671400566770688,1.42214475431606,5
-0.31335120665152205,0.7183205291926452,-0.5354276850031248,-0.5142157843388497,-0.5016757930685032,-2.388384432981936,1.0229324925789791,18
